X,Y,Z
35.5945831945805296,-14.8129163925637179,171.516159057617188
35.6029165278805309,-14.8129163925637179,170.492919921875
35.6112498611805322,-14.8129163925637179,355.502838134765625
35.6195831944805263,-14.8129163925637179,432.426544189453125
35.6279165277805276,-14.8129163925637179,243.27142333984375
35.6362498610805289,-14.8129163925637179,353.570648193359375
35.6445831943805302,-14.8129163925637179,349.00714111328125
35.6529165276805315,-14.8129163925637179,310.058258056640625
35.6612498609805257,-14.8129163925637179,302.571533203125
35.669583194280527,-14.8129163925637179,407.17620849609375
35.6779165275805283,-14.8129163925637179,374.31329345703125
35.6862498608805296,-14.8129163925637179,356.41387939453125
35.6945831941805309,-14.8129163925637179,296.726409912109375
35.7029165274805251,-14.8129163925637179,339.6895751953125
35.7112498607805264,-14.8129163925637179,550.4637451171875
35.7195831940805277,-14.8129163925637179,596.8897705078125
35.727916527380529,-14.8129163925637179,386.68939208984375
35.7362498606805303,-14.8129163925637179,153.902664184570312
35.7445831939805316,-14.8129163925637179,168.352859497070312
35.7529165272805258,-14.8129163925637179,182.955612182617188
35.7612498605805271,-14.8129163925637179,128.09967041015625
35.7695831938805284,-14.8129163925637179,105.8741455078125
35.7779165271805297,-14.8129163925637179,113.670623779296875
35.786249860480531,-14.8129163925637179,131.67822265625
35.7945831937805252,-14.8129163925637179,126.540985107421875
35.8029165270805265,-14.8129163925637179,146.504547119140625
35.8112498603805278,-14.8129163925637179,120.136787414550781
35.8195831936805291,-14.8129163925637179,35.184814453125
34.5779165319805273,-14.8212497258637157,258.663482666015625
34.5862498652805286,-14.8212497258637157,471.83099365234375
34.5945831985805299,-14.8212497258637157,382.77447509765625
34.6029165318805312,-14.8212497258637157,0
34.6112498651805254,-14.8212497258637157,0
34.6195831984805267,-14.8212497258637157,169.293548583984375
34.627916531780528,-14.8212497258637157,760.31939697265625
34.6362498650805293,-14.8212497258637157,1862.048095703125
34.6445831983805306,-14.8212497258637157,1589.9837646484375
34.6529165316805319,-14.8212497258637157,931.26190185546875
34.6612498649805261,-14.8212497258637157,623.4287109375
34.6695831982805274,-14.8212497258637157,467.298248291015625
34.6779165315805287,-14.8212497258637157,322.8499755859375
34.68624986488053,-14.8212497258637157,326.65325927734375
34.6945831981805313,-14.8212497258637157,241.642120361328125
34.7029165314805255,-14.8212497258637157,206.646560668945312
34.7112498647805268,-14.8212497258637157,241.376312255859375
34.7195831980805281,-14.8212497258637157,171.6806640625
34.7279165313805294,-14.8212497258637157,196.126388549804688
34.7362498646805307,-14.8212497258637157,229.92578125
34.744583197980532,-14.8212497258637157,279.72052001953125
34.7529165312805262,-14.8212497258637157,331.286956787109375
34.7612498645805275,-14.8212497258637157,266.568756103515625
34.7695831978805288,-14.8212497258637157,400.792633056640625
34.7779165311805301,-14.8212497258637157,403.40447998046875
34.7862498644805314,-14.8212497258637157,145.4310302734375
34.7945831977805256,-14.8212497258637157,191.50738525390625
34.8029165310805269,-14.8212497258637157,246.491531372070312
34.8112498643805282,-14.8212497258637157,507.4930419921875
34.8195831976805295,-14.8212497258637157,331.841156005859375
34.8279165309805308,-14.8212497258637157,122.994316101074219
34.8362498642805321,-14.8212497258637157,231.856170654296875
34.8445831975805262,-14.8212497258637157,473.762969970703125
34.8529165308805275,-14.8212497258637157,354.3267822265625
34.8612498641805288,-14.8212497258637157,102.113563537597656
34.8695831974805301,-14.8212497258637157,73.1220169067382812
34.8779165307805314,-14.8212497258637157,80.24072265625
34.8862498640805256,-14.8212497258637157,91.7496719360351562
34.8945831973805269,-14.8212497258637157,115.170516967773438
34.9029165306805282,-14.8212497258637157,106.323959350585938
34.9112498639805295,-14.8212497258637157,172.744583129882812
34.9195831972805308,-14.8212497258637157,163.49188232421875
34.9279165305805321,-14.8212497258637157,227.615142822265625
34.9362498638805263,-14.8212497258637157,169.683883666992188
34.9445831971805276,-14.8212497258637157,222.279708862304688
34.9529165304805289,-14.8212497258637157,200.864013671875
34.9612498637805302,-14.8212497258637157,123.38165283203125
34.9695831970805315,-14.8212497258637157,211.966522216796875
34.9779165303805257,-14.8212497258637157,256.143707275390625
34.986249863680527,-14.8212497258637157,289.624542236328125
34.9945831969805283,-14.8212497258637157,417.099334716796875
35.0029165302805296,-14.8212497258637157,563.51080322265625
35.0112498635805309,-14.8212497258637157,184.162063598632812
35.0195831968805322,-14.8212497258637157,125.744041442871094
35.0279165301805264,-14.8212497258637157,172.933319091796875
35.0362498634805277,-14.8212497258637157,231.918060302734375
35.044583196780529,-14.8212497258637157,236.700119018554688
35.0529165300805303,-14.8212497258637157,211.074691772460938
35.0612498633805316,-14.8212497258637157,205.83819580078125
35.0695831966805258,-14.8212497258637157,203.124832153320312
35.0779165299805271,-14.8212497258637157,212.652114868164062
35.0862498632805284,-14.8212497258637157,196.321365356445312
35.0945831965805297,-14.8212497258637157,243.232284545898438
35.102916529880531,-14.8212497258637157,270.5889892578125
35.1112498631805323,-14.8212497258637157,192.927734375
35.1195831964805265,-14.8212497258637157,163.905960083007812
35.1279165297805278,-14.8212497258637157,137.533172607421875
35.1362498630805291,-14.8212497258637157,155.93280029296875
35.1445831963805304,-14.8212497258637157,130.004425048828125
35.1529165296805317,-14.8212497258637157,163.70391845703125
35.1612498629805259,-14.8212497258637157,444.2606201171875
35.1695831962805272,-14.8212497258637157,755.0054931640625
35.1779165295805285,-14.8212497258637157,417.907012939453125
35.1862498628805298,-14.8212497258637157,196.605331420898438
35.1945831961805311,-14.8212497258637157,158.246353149414062
35.2029165294805324,-14.8212497258637157,159.320220947265625
35.2112498627805266,-14.8212497258637157,162.701934814453125
35.2195831960805279,-14.8212497258637157,229.971542358398438
35.2279165293805292,-14.8212497258637157,268.536651611328125
35.2362498626805305,-14.8212497258637157,283.3038330078125
35.2445831959805318,-14.8212497258637157,196.575180053710938
35.252916529280526,-14.8212497258637157,104.695465087890625
35.2612498625805273,-14.8212497258637157,104.370338439941406
35.2695831958805286,-14.8212497258637157,142.067535400390625
35.2779165291805299,-14.8212497258637157,203.566696166992188
35.2862498624805312,-14.8212497258637157,826.52569580078125
35.2945831957805325,-14.8212497258637157,359.704620361328125
35.3029165290805267,-14.8212497258637157,32.9359397888183594
35.311249862380528,-14.8212497258637157,14.0741672515869141
35.3195831956805293,-14.8212497258637157,13.3608055114746094
35.3279165289805306,-14.8212497258637157,18.2171230316162109
35.3362498622805319,-14.8212497258637157,10.9836053848266602
35.3445831955805261,-14.8212497258637157,7.10929250717163086
35.3529165288805274,-14.8212497258637157,7.83632993698120117
35.3612498621805287,-14.8212497258637157,2.36291003227233887
35.36958319548053,-14.8212497258637157,0.363031655550003052
35.3779165287805313,-14.8212497258637157,0.803821444511413574
35.3862498620805326,-14.8212497258637157,5.83048725128173828
35.3945831953805268,-14.8212497258637157,2.79366350173950195
35.4029165286805281,-14.8212497258637157,11.5337238311767578
35.4112498619805294,-14.8212497258637157,21.1320438385009766
35.4195831952805307,-14.8212497258637157,177.599578857421875
35.427916528580532,-14.8212497258637157,254.393844604492188
35.4362498618805262,-14.8212497258637157,267.7401123046875
35.4445831951805275,-14.8212497258637157,199.872451782226562
35.4529165284805288,-14.8212497258637157,216.725296020507812
35.4612498617805301,-14.8212497258637157,239.915267944335938
35.4695831950805314,-14.8212497258637157,269.07098388671875
35.4779165283805256,-14.8212497258637157,193.121490478515625
35.4862498616805269,-14.8212497258637157,156.970993041992188
35.4945831949805282,-14.8212497258637157,135.22210693359375
35.5029165282805295,-14.8212497258637157,83.1398544311523438
35.5112498615805308,-14.8212497258637157,237.699142456054688
35.5195831948805321,-14.8212497258637157,312.361236572265625
35.5279165281805263,-14.8212497258637157,320.748138427734375
35.5362498614805276,-14.8212497258637157,499.681793212890625
35.5445831947805289,-14.8212497258637157,461.15771484375
35.5529165280805302,-14.8212497258637157,422.31488037109375
35.5612498613805315,-14.8212497258637157,401.903411865234375
35.5695831946805257,-14.8212497258637157,530.696533203125
35.577916527980527,-14.8212497258637157,485.6732177734375
35.5862498612805283,-14.8212497258637157,379.888031005859375
35.5945831945805296,-14.8212497258637157,91.620452880859375
35.6029165278805309,-14.8212497258637157,200.851608276367188
35.6112498611805322,-14.8212497258637157,298.39727783203125
35.6195831944805263,-14.8212497258637157,418.447540283203125
35.6279165277805276,-14.8212497258637157,366.877410888671875
35.6362498610805289,-14.8212497258637157,411.865966796875
35.6445831943805302,-14.8212497258637157,347.0860595703125
35.6529165276805315,-14.8212497258637157,332.321533203125
35.6612498609805257,-14.8212497258637157,332.9932861328125
35.669583194280527,-14.8212497258637157,420.119354248046875
35.6779165275805283,-14.8212497258637157,387.833709716796875
35.6862498608805296,-14.8212497258637157,322.354156494140625
35.6945831941805309,-14.8212497258637157,261.55999755859375
35.7029165274805251,-14.8212497258637157,246.49700927734375
35.7112498607805264,-14.8212497258637157,423.2283935546875
35.7195831940805277,-14.8212497258637157,351.077117919921875
35.727916527380529,-14.8212497258637157,227.195541381835938
35.7362498606805303,-14.8212497258637157,206.690277099609375
35.7445831939805316,-14.8212497258637157,172.591781616210938
35.7529165272805258,-14.8212497258637157,170.779495239257812
35.7612498605805271,-14.8212497258637157,248.57366943359375
35.7695831938805284,-14.8212497258637157,182.888565063476562
35.7779165271805297,-14.8212497258637157,123.803413391113281
35.786249860480531,-14.8212497258637157,131.716400146484375
35.7945831937805252,-14.8212497258637157,135.774932861328125
35.8029165270805265,-14.8212497258637157,118.82720947265625
35.8112498603805278,-14.8212497258637157,73.0472412109375
35.8195831936805291,-14.8212497258637157,4.45819854736328125
34.5779165319805273,-14.829583059163717,110.664543151855469
34.5862498652805286,-14.829583059163717,113.039619445800781
34.5945831985805299,-14.829583059163717,307.800567626953125
34.6029165318805312,-14.829583059163717,33.7588157653808594
34.6112498651805254,-14.829583059163717,0
34.6195831984805267,-14.829583059163717,14.5063886642456055
34.627916531780528,-14.829583059163717,674.829833984375
34.6362498650805293,-14.829583059163717,770.41796875
34.6445831983805306,-14.829583059163717,489.228271484375
34.6529165316805319,-14.829583059163717,686.02764892578125
34.6612498649805261,-14.829583059163717,564.5958251953125
34.6695831982805274,-14.829583059163717,454.68890380859375
34.6779165315805287,-14.829583059163717,431.35528564453125
34.68624986488053,-14.829583059163717,426.754486083984375
34.6945831981805313,-14.829583059163717,235.446884155273438
34.7029165314805255,-14.829583059163717,199.61737060546875
34.7112498647805268,-14.829583059163717,241.963531494140625
34.7195831980805281,-14.829583059163717,297.5107421875
34.7279165313805294,-14.829583059163717,309.63824462890625
34.7362498646805307,-14.829583059163717,369.09967041015625
34.744583197980532,-14.829583059163717,308.993560791015625
34.7529165312805262,-14.829583059163717,304.114959716796875
34.7612498645805275,-14.829583059163717,266.3704833984375
34.7695831978805288,-14.829583059163717,362.787017822265625
34.7779165311805301,-14.829583059163717,371.80633544921875
34.7862498644805314,-14.829583059163717,142.41876220703125
34.7945831977805256,-14.829583059163717,162.247589111328125
34.8029165310805269,-14.829583059163717,232.473037719726562
34.8112498643805282,-14.829583059163717,607.92047119140625
34.8195831976805295,-14.829583059163717,417.806671142578125
34.8279165309805308,-14.829583059163717,165.690353393554688
34.8362498642805321,-14.829583059163717,179.512786865234375
34.8445831975805262,-14.829583059163717,332.041839599609375
34.8529165308805275,-14.829583059163717,417.113189697265625
34.8612498641805288,-14.829583059163717,213.831787109375
34.8695831974805301,-14.829583059163717,54.241851806640625
34.8779165307805314,-14.829583059163717,45.9651718139648438
34.8862498640805256,-14.829583059163717,47.3189849853515625
34.8945831973805269,-14.829583059163717,56.9608116149902344
34.9029165306805282,-14.829583059163717,285.05419921875
34.9112498639805295,-14.829583059163717,423.746063232421875
34.9195831972805308,-14.829583059163717,315.6070556640625
34.9279165305805321,-14.829583059163717,475.657684326171875
34.9362498638805263,-14.829583059163717,129.911544799804688
34.9445831971805276,-14.829583059163717,201.151199340820312
34.9529165304805289,-14.829583059163717,275.690093994140625
34.9612498637805302,-14.829583059163717,148.81561279296875
34.9695831970805315,-14.829583059163717,274.876495361328125
34.9779165303805257,-14.829583059163717,242.307464599609375
34.986249863680527,-14.829583059163717,274.350372314453125
34.9945831969805283,-14.829583059163717,254.602554321289062
35.0029165302805296,-14.829583059163717,435.725738525390625
35.0112498635805309,-14.829583059163717,220.393875122070312
35.0195831968805322,-14.829583059163717,193.383392333984375
35.0279165301805264,-14.829583059163717,256.66217041015625
35.0362498634805277,-14.829583059163717,251.343276977539062
35.044583196780529,-14.829583059163717,248.239883422851562
35.0529165300805303,-14.829583059163717,200.323226928710938
35.0612498633805316,-14.829583059163717,149.539520263671875
35.0695831966805258,-14.829583059163717,167.400375366210938
35.0779165299805271,-14.829583059163717,218.766830444335938
35.0862498632805284,-14.829583059163717,360.162261962890625
35.0945831965805297,-14.829583059163717,419.985260009765625
35.102916529880531,-14.829583059163717,412.643798828125
35.1112498631805323,-14.829583059163717,334.938751220703125
35.1195831964805265,-14.829583059163717,169.294219970703125
35.1279165297805278,-14.829583059163717,161.860183715820312
35.1362498630805291,-14.829583059163717,167.736587524414062
35.1445831963805304,-14.829583059163717,136.657821655273438
35.1529165296805317,-14.829583059163717,183.5577392578125
35.1612498629805259,-14.829583059163717,227.6387939453125
35.1695831962805272,-14.829583059163717,483.850250244140625
35.1779165295805285,-14.829583059163717,1747.2919921875
35.1862498628805298,-14.829583059163717,968.43426513671875
35.1945831961805311,-14.829583059163717,205.539154052734375
35.2029165294805324,-14.829583059163717,274.790618896484375
35.2112498627805266,-14.829583059163717,432.55352783203125
35.2195831960805279,-14.829583059163717,431.95947265625
35.2279165293805292,-14.829583059163717,296.428375244140625
35.2362498626805305,-14.829583059163717,249.614669799804688
35.2445831959805318,-14.829583059163717,204.26531982421875
35.252916529280526,-14.829583059163717,92.7597808837890625
35.2612498625805273,-14.829583059163717,132.980270385742188
35.2695831958805286,-14.829583059163717,158.075729370117188
35.2779165291805299,-14.829583059163717,136.919097900390625
35.2862498624805312,-14.829583059163717,101.8665771484375
35.2945831957805325,-14.829583059163717,115.297431945800781
35.3029165290805267,-14.829583059163717,39.1890678405761719
35.311249862380528,-14.829583059163717,17.3233966827392578
35.3195831956805293,-14.829583059163717,11.5884199142456055
35.3279165289805306,-14.829583059163717,8.41414737701416016
35.3362498622805319,-14.829583059163717,3.11367344856262207
35.3445831955805261,-14.829583059163717,11.6931915283203125
35.3529165288805274,-14.829583059163717,7.22068357467651367
35.3612498621805287,-14.829583059163717,0.438620388507843018
35.36958319548053,-14.829583059163717,0.339141219854354858
35.3779165287805313,-14.829583059163717,0.429151713848114014
35.3862498620805326,-14.829583059163717,0.771300196647644043
35.3945831953805268,-14.829583059163717,1.39104139804840088
35.4029165286805281,-14.829583059163717,3.36757707595825195
35.4112498619805294,-14.829583059163717,47.3906707763671875
35.4195831952805307,-14.829583059163717,210.6575927734375
35.427916528580532,-14.829583059163717,233.687576293945312
35.4362498618805262,-14.829583059163717,261.508575439453125
35.4445831951805275,-14.829583059163717,231.25482177734375
35.4529165284805288,-14.829583059163717,206.196990966796875
35.4612498617805301,-14.829583059163717,232.267822265625
35.4695831950805314,-14.829583059163717,229.39129638671875
35.4779165283805256,-14.829583059163717,192.419235229492188
35.4862498616805269,-14.829583059163717,157.764724731445312
35.4945831949805282,-14.829583059163717,162.271835327148438
35.5029165282805295,-14.829583059163717,240.105453491210938
35.5112498615805308,-14.829583059163717,306.65093994140625
35.5195831948805321,-14.829583059163717,361.711334228515625
35.5279165281805263,-14.829583059163717,450.184844970703125
35.5362498614805276,-14.829583059163717,550.54132080078125
35.5445831947805289,-14.829583059163717,459.728729248046875
35.5529165280805302,-14.829583059163717,452.744384765625
35.5612498613805315,-14.829583059163717,415.2000732421875
35.5695831946805257,-14.829583059163717,435.808624267578125
35.577916527980527,-14.829583059163717,402.479095458984375
35.5862498612805283,-14.829583059163717,236.416519165039062
35.5945831945805296,-14.829583059163717,83.34765625
35.6029165278805309,-14.829583059163717,243.655136108398438
35.6112498611805322,-14.829583059163717,340.0927734375
35.6195831944805263,-14.829583059163717,357.572021484375
35.6279165277805276,-14.829583059163717,369.390472412109375
35.6362498610805289,-14.829583059163717,328.434051513671875
35.6445831943805302,-14.829583059163717,351.550567626953125
35.6529165276805315,-14.829583059163717,510.233856201171875
35.6612498609805257,-14.829583059163717,491.92626953125
35.669583194280527,-14.829583059163717,551.58184814453125
35.6779165275805283,-14.829583059163717,451.62164306640625
35.6862498608805296,-14.829583059163717,386.375091552734375
35.6945831941805309,-14.829583059163717,326.809539794921875
35.7029165274805251,-14.829583059163717,271.948974609375
35.7112498607805264,-14.829583059163717,357.3619384765625
35.7195831940805277,-14.829583059163717,355.986572265625
35.727916527380529,-14.829583059163717,308.638092041015625
35.7362498606805303,-14.829583059163717,266.912139892578125
35.7445831939805316,-14.829583059163717,213.915512084960938
35.7529165272805258,-14.829583059163717,199.799392700195312
35.7612498605805271,-14.829583059163717,263.15704345703125
35.7695831938805284,-14.829583059163717,257.07904052734375
35.7779165271805297,-14.829583059163717,180.8609619140625
35.786249860480531,-14.829583059163717,123.297996520996094
35.7945831937805252,-14.829583059163717,83.7505874633789062
35.8029165270805265,-14.829583059163717,47.5394515991210938
35.8112498603805278,-14.829583059163717,7.10723638534545898
34.5779165319805273,-14.8379163924637165,217.351119995117188
34.5862498652805286,-14.8379163924637165,132.804779052734375
34.5945831985805299,-14.8379163924637165,51.4842948913574219
34.6029165318805312,-14.8379163924637165,4.92959165573120117
34.6112498651805254,-14.8379163924637165,0
34.6195831984805267,-14.8379163924637165,0
34.627916531780528,-14.8379163924637165,166.224395751953125
34.6362498650805293,-14.8379163924637165,517.63897705078125
34.6445831983805306,-14.8379163924637165,145.78271484375
34.6529165316805319,-14.8379163924637165,183.328506469726562
34.6612498649805261,-14.8379163924637165,471.7054443359375
34.6695831982805274,-14.8379163924637165,661.12896728515625
34.6779165315805287,-14.8379163924637165,550.4898681640625
34.68624986488053,-14.8379163924637165,447.075958251953125
34.6945831981805313,-14.8379163924637165,461.36248779296875
34.7029165314805255,-14.8379163924637165,484.330291748046875
34.7112498647805268,-14.8379163924637165,497.7811279296875
34.7195831980805281,-14.8379163924637165,376.324554443359375
34.7279165313805294,-14.8379163924637165,302.6591796875
34.7362498646805307,-14.8379163924637165,319.6844482421875
34.744583197980532,-14.8379163924637165,304.839263916015625
34.7529165312805262,-14.8379163924637165,348.817230224609375
34.7612498645805275,-14.8379163924637165,330.267333984375
34.7695831978805288,-14.8379163924637165,324.2562255859375
34.7779165311805301,-14.8379163924637165,433.374725341796875
34.7862498644805314,-14.8379163924637165,281.48956298828125
34.7945831977805256,-14.8379163924637165,156.409225463867188
34.8029165310805269,-14.8379163924637165,216.734481811523438
34.8112498643805282,-14.8379163924637165,484.93328857421875
34.8195831976805295,-14.8379163924637165,171.792007446289062
34.8279165309805308,-14.8379163924637165,144.033721923828125
34.8362498642805321,-14.8379163924637165,155.153549194335938
34.8445831975805262,-14.8379163924637165,172.916183471679688
34.8529165308805275,-14.8379163924637165,254.925765991210938
34.8612498641805288,-14.8379163924637165,222.1832275390625
34.8695831974805301,-14.8379163924637165,187.847686767578125
34.8779165307805314,-14.8379163924637165,94.2574081420898438
34.8862498640805256,-14.8379163924637165,91.0836639404296875
34.8945831973805269,-14.8379163924637165,176.866470336914062
34.9029165306805282,-14.8379163924637165,587.57171630859375
34.9112498639805295,-14.8379163924637165,623.65966796875
34.9195831972805308,-14.8379163924637165,624.2086181640625
34.9279165305805321,-14.8379163924637165,243.680313110351562
34.9362498638805263,-14.8379163924637165,77.790863037109375
34.9445831971805276,-14.8379163924637165,167.702377319335938
34.9529165304805289,-14.8379163924637165,170.112091064453125
34.9612498637805302,-14.8379163924637165,174.704025268554688
34.9695831970805315,-14.8379163924637165,248.873916625976562
34.9779165303805257,-14.8379163924637165,199.841644287109375
34.986249863680527,-14.8379163924637165,195.000732421875
34.9945831969805283,-14.8379163924637165,186.693862915039062
35.0029165302805296,-14.8379163924637165,215.01727294921875
35.0112498635805309,-14.8379163924637165,435.13116455078125
35.0195831968805322,-14.8379163924637165,332.16571044921875
35.0279165301805264,-14.8379163924637165,287.91937255859375
35.0362498634805277,-14.8379163924637165,201.557937622070312
35.044583196780529,-14.8379163924637165,162.403167724609375
35.0529165300805303,-14.8379163924637165,140.458511352539062
35.0612498633805316,-14.8379163924637165,144.712738037109375
35.0695831966805258,-14.8379163924637165,153.631423950195312
35.0779165299805271,-14.8379163924637165,221.247970581054688
35.0862498632805284,-14.8379163924637165,380.152069091796875
35.0945831965805297,-14.8379163924637165,425.245880126953125
35.102916529880531,-14.8379163924637165,307.41455078125
35.1112498631805323,-14.8379163924637165,227.03741455078125
35.1195831964805265,-14.8379163924637165,169.632339477539062
35.1279165297805278,-14.8379163924637165,160.280075073242188
35.1362498630805291,-14.8379163924637165,163.24468994140625
35.1445831963805304,-14.8379163924637165,108.85076904296875
35.1529165296805317,-14.8379163924637165,144.546981811523438
35.1612498629805259,-14.8379163924637165,217.686981201171875
35.1695831962805272,-14.8379163924637165,885.91522216796875
35.1779165295805285,-14.8379163924637165,1181.9256591796875
35.1862498628805298,-14.8379163924637165,1081.9678955078125
35.1945831961805311,-14.8379163924637165,447.433319091796875
35.2029165294805324,-14.8379163924637165,582.82659912109375
35.2112498627805266,-14.8379163924637165,446.681610107421875
35.2195831960805279,-14.8379163924637165,333.528533935546875
35.2279165293805292,-14.8379163924637165,370.11114501953125
35.2362498626805305,-14.8379163924637165,268.485626220703125
35.2445831959805318,-14.8379163924637165,263.956390380859375
35.252916529280526,-14.8379163924637165,172.606048583984375
35.2612498625805273,-14.8379163924637165,135.71539306640625
35.2695831958805286,-14.8379163924637165,158.154037475585938
35.2779165291805299,-14.8379163924637165,123.275276184082031
35.2862498624805312,-14.8379163924637165,108.769424438476562
35.2945831957805325,-14.8379163924637165,380.61346435546875
35.3029165290805267,-14.8379163924637165,47.1296806335449219
35.311249862380528,-14.8379163924637165,25.4718093872070312
35.3195831956805293,-14.8379163924637165,10.0183181762695312
35.3279165289805306,-14.8379163924637165,7.00416231155395508
35.3362498622805319,-14.8379163924637165,8.05698108673095703
35.3445831955805261,-14.8379163924637165,8.881195068359375
35.3529165288805274,-14.8379163924637165,3.78323054313659668
35.3612498621805287,-14.8379163924637165,0.487433671951293945
35.36958319548053,-14.8379163924637165,0.326383024454116821
35.3779165287805313,-14.8379163924637165,0.439168632030487061
35.3862498620805326,-14.8379163924637165,1.16059184074401855
35.3945831953805268,-14.8379163924637165,2.0461585521697998
35.4029165286805281,-14.8379163924637165,2.09627270698547363
35.4112498619805294,-14.8379163924637165,48.3215980529785156
35.4195831952805307,-14.8379163924637165,210.971115112304688
35.427916528580532,-14.8379163924637165,325.1107177734375
35.4362498618805262,-14.8379163924637165,410.721588134765625
35.4445831951805275,-14.8379163924637165,360.271240234375
35.4529165284805288,-14.8379163924637165,302.51702880859375
35.4612498617805301,-14.8379163924637165,232.5809326171875
35.4695831950805314,-14.8379163924637165,211.509384155273438
35.4779165283805256,-14.8379163924637165,147.545272827148438
35.4862498616805269,-14.8379163924637165,158.9990234375
35.4945831949805282,-14.8379163924637165,170.52313232421875
35.5029165282805295,-14.8379163924637165,231.883743286132812
35.5112498615805308,-14.8379163924637165,267.70196533203125
35.5195831948805321,-14.8379163924637165,316.071624755859375
35.5279165281805263,-14.8379163924637165,410.440155029296875
35.5362498614805276,-14.8379163924637165,466.079132080078125
35.5445831947805289,-14.8379163924637165,376.168304443359375
35.5529165280805302,-14.8379163924637165,354.391693115234375
35.5612498613805315,-14.8379163924637165,360.638397216796875
35.5695831946805257,-14.8379163924637165,378.96038818359375
35.577916527980527,-14.8379163924637165,313.046295166015625
35.5862498612805283,-14.8379163924637165,114.546394348144531
35.5945831945805296,-14.8379163924637165,154.288558959960938
35.6029165278805309,-14.8379163924637165,116.2216796875
35.6112498611805322,-14.8379163924637165,191.710861206054688
35.6195831944805263,-14.8379163924637165,486.49066162109375
35.6279165277805276,-14.8379163924637165,446.299957275390625
35.6362498610805289,-14.8379163924637165,268.90643310546875
35.6445831943805302,-14.8379163924637165,322.986785888671875
35.6529165276805315,-14.8379163924637165,328.073516845703125
35.6612498609805257,-14.8379163924637165,382.6314697265625
35.669583194280527,-14.8379163924637165,510.105865478515625
35.6779165275805283,-14.8379163924637165,471.512786865234375
35.6862498608805296,-14.8379163924637165,352.257110595703125
35.6945831941805309,-14.8379163924637165,326.244842529296875
35.7029165274805251,-14.8379163924637165,319.572845458984375
35.7112498607805264,-14.8379163924637165,350.063018798828125
35.7195831940805277,-14.8379163924637165,334.130523681640625
35.727916527380529,-14.8379163924637165,321.73748779296875
35.7362498606805303,-14.8379163924637165,287.5357666015625
35.7445831939805316,-14.8379163924637165,217.354141235351562
35.7529165272805258,-14.8379163924637165,233.91778564453125
35.7612498605805271,-14.8379163924637165,237.697402954101562
35.7695831938805284,-14.8379163924637165,223.630462646484375
35.7779165271805297,-14.8379163924637165,203.281097412109375
35.786249860480531,-14.8379163924637165,115.595489501953125
35.7945831937805252,-14.8379163924637165,67.5540390014648438
35.8029165270805265,-14.8379163924637165,29.8125724792480469
35.8112498603805278,-14.8379163924637165,3.01328039169311523
34.5779165319805273,-14.846249725763716,156.50189208984375
34.5862498652805286,-14.846249725763716,40.801788330078125
34.5945831985805299,-14.846249725763716,6.54039621353149414
34.6029165318805312,-14.846249725763716,4.49523067474365234
34.6112498651805254,-14.846249725763716,1.22502827644348145
34.6195831984805267,-14.846249725763716,0
34.627916531780528,-14.846249725763716,0
34.6362498650805293,-14.846249725763716,211.95343017578125
34.6445831983805306,-14.846249725763716,458.595611572265625
34.6529165316805319,-14.846249725763716,154.433883666992188
34.6612498649805261,-14.846249725763716,173.457763671875
34.6695831982805274,-14.846249725763716,181.834182739257812
34.6779165315805287,-14.846249725763716,296.506988525390625
34.68624986488053,-14.846249725763716,448.458465576171875
34.6945831981805313,-14.846249725763716,444.0509033203125
34.7029165314805255,-14.846249725763716,429.501739501953125
34.7112498647805268,-14.846249725763716,347.95587158203125
34.7195831980805281,-14.846249725763716,264.975433349609375
34.7279165313805294,-14.846249725763716,268.935943603515625
34.7362498646805307,-14.846249725763716,346.2713623046875
34.744583197980532,-14.846249725763716,343.55096435546875
34.7529165312805262,-14.846249725763716,362.086029052734375
34.7612498645805275,-14.846249725763716,297.229827880859375
34.7695831978805288,-14.846249725763716,279.904876708984375
34.7779165311805301,-14.846249725763716,361.585601806640625
34.7862498644805314,-14.846249725763716,226.668777465820312
34.7945831977805256,-14.846249725763716,101.267723083496094
34.8029165310805269,-14.846249725763716,99.240631103515625
34.8112498643805282,-14.846249725763716,178.697738647460938
34.8195831976805295,-14.846249725763716,141.945892333984375
34.8279165309805308,-14.846249725763716,130.311599731445312
34.8362498642805321,-14.846249725763716,137.86395263671875
34.8445831975805262,-14.846249725763716,154.184494018554688
34.8529165308805275,-14.846249725763716,204.519027709960938
34.8612498641805288,-14.846249725763716,246.172027587890625
34.8695831974805301,-14.846249725763716,327.03094482421875
34.8779165307805314,-14.846249725763716,388.459564208984375
34.8862498640805256,-14.846249725763716,491.17657470703125
34.8945831973805269,-14.846249725763716,458.64837646484375
34.9029165306805282,-14.846249725763716,375.608245849609375
34.9112498639805295,-14.846249725763716,471.3173828125
34.9195831972805308,-14.846249725763716,454.111083984375
34.9279165305805321,-14.846249725763716,222.286407470703125
34.9362498638805263,-14.846249725763716,137.236083984375
34.9445831971805276,-14.846249725763716,112.517974853515625
34.9529165304805289,-14.846249725763716,174.896102905273438
34.9612498637805302,-14.846249725763716,173.610214233398438
34.9695831970805315,-14.846249725763716,258.367889404296875
34.9779165303805257,-14.846249725763716,207.977752685546875
34.986249863680527,-14.846249725763716,252.178695678710938
34.9945831969805283,-14.846249725763716,152.505294799804688
35.0029165302805296,-14.846249725763716,96.2750015258789062
